game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21700974,0,104.76,0.567,21.06,0.798,22.74,0.36,22.34,11.88,10.32,32.65,8.07,4.37,14.29,8.49,40.57,24.52,0.54,111.43,109.15,19.08,117.0,0.563,23.38,0.775,32.86,0.385,25.48,14.43,8.42,35.17,7.9,4.0,14.47,7.98,34.46,21.76,0.496,106.92,102.8,17.27
21700975,1,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34,105.76,0.548,25.36,0.726,28.21,0.354,21.69,16.93,11.89,37.85,6.22,5.16,10.73,7.64,46.72,22.19,0.536,101.44,111.76,23.09
21700976,1,131.64,0.615,22.93,0.876,40.28,0.405,33.26,16.55,6.05,34.41,7.7,5.19,14.06,8.15,35.94,21.62,0.518,113.01,106.6,17.65,105.75,0.543,21.29,0.803,22.11,0.348,23.94,13.75,10.3,31.63,8.69,5.55,16.87,8.74,38.43,20.76,0.513,106.21,103.35,16.46
21700977,1,101.92,0.562,20.71,0.734,27.26,0.382,25.74,13.11,10.88,34.87,7.02,3.74,12.87,8.03,35.65,22.76,0.51,106.35,106.63,17.55,105.81,0.518,18.7,0.776,32.01,0.364,25.74,13.97,7.92,32.45,8.25,3.74,14.96,8.33,36.79,25.3,0.535,102.64,110.07,18.92
21700978,1,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58,110.2,0.547,21.97,0.801,30.7,0.354,25.71,16.22,9.24,34.32,7.74,4.87,13.83,9.0,41.5,24.36,0.532,103.4,108.9,20.34
21700979,1,119.59,0.578,23.96,0.806,34.14,0.366,25.43,13.06,10.42,36.93,7.03,6.21,13.34,8.45,46.63,18.41,0.5,112.38,104.61,22.31,115.36,0.591,25.83,0.802,42.26,0.362,25.21,13.88,7.35,33.89,9.09,4.29,15.55,8.83,34.1,21.0,0.522,113.64,104.27,16.54
21700980,0,95.78,0.532,18.69,0.788,23.9,0.353,17.43,14.44,10.81,32.12,6.04,5.07,12.37,7.21,36.55,22.1,0.533,101.24,110.18,24.59,103.18,0.574,22.58,0.755,28.33,0.367,22.24,14.0,10.05,35.9,8.24,5.31,15.05,7.62,43.87,20.96,0.51,107.13,101.84,20.21
21700981,1,114.73,0.58,25.52,0.778,23.28,0.361,22.74,13.94,9.62,33.11,8.94,5.81,16.05,8.47,41.71,21.88,0.523,109.18,107.79,19.67,110.25,0.546,19.32,0.786,22.65,0.344,26.28,15.75,12.37,35.39,6.75,4.44,12.5,7.95,37.38,21.26,0.525,105.7,109.8,21.21
21700982,0,95.64,0.564,11.65,0.776,31.19,0.377,27.4,11.83,6.72,29.42,7.49,4.14,14.74,9.61,34.29,22.43,0.522,107.39,106.16,18.45,105.24,0.573,19.78,0.769,25.09,0.386,20.02,12.91,11.17,35.16,7.66,3.91,14.81,7.84,38.71,21.41,0.523,107.74,106.39,22.17
21700983,1,118.58,0.579,25.71,0.762,32.16,0.371,26.8,14.99,10.5,33.91,8.53,5.36,16.64,8.92,41.86,22.63,0.534,111.35,108.2,19.25,110.2,0.534,22.77,0.754,37.47,0.333,26.81,16.29,8.68,34.61,7.0,4.52,12.03,8.42,43.33,22.93,0.501,105.73,107.68,20.6
21700984,1,111.59,0.554,23.15,0.808,28.91,0.368,20.6,13.44,10.26,34.87,7.68,5.35,13.98,8.88,41.4,18.58,0.503,107.51,104.62,17.94,115.48,0.599,18.78,0.835,31.11,0.396,29.33,14.88,6.69,35.99,6.76,5.71,12.7,7.1,39.52,21.91,0.511,110.97,106.12,18.55
21700985,1,93.64,0.533,13.55,0.79,28.32,0.383,19.79,11.93,8.67,29.68,7.86,4.07,13.94,8.43,35.41,25.15,0.54,102.23,108.06,20.06,98.71,0.532,18.76,0.787,27.67,0.332,23.41,14.1,8.51,34.19,8.12,5.72,15.34,7.33,41.33,19.52,0.531,101.73,107.8,19.56
21700986,1,113.87,0.566,25.34,0.742,29.55,0.375,25.46,14.72,9.81,32.35,7.24,3.5,13.58,7.95,34.07,20.92,0.527,108.75,109.05,19.15,117.82,0.583,22.65,0.78,34.52,0.377,24.53,13.52,7.59,29.08,7.92,3.54,13.54,7.55,31.99,23.68,0.537,109.19,108.84,17.33
21700987,1,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26,86.5,0.546,19.5,0.694,22.55,0.347,24.94,15.26,11.81,37.28,7.16,5.17,13.44,7.99,49.8,22.21,0.529,102.16,110.73,22.42
21700988,1,104.39,0.551,18.76,0.771,32.99,0.371,25.49,14.01,6.62,30.57,8.06,4.52,15.32,8.92,36.63,22.69,0.504,106.12,104.74,19.53,107.23,0.569,19.58,0.784,28.37,0.38,20.3,11.97,9.28,34.16,7.55,3.44,14.23,7.81,34.79,21.64,0.53,107.43,106.69,19.46
21700989,1,101.08,0.554,16.04,0.806,35.77,0.371,21.35,10.38,6.23,31.15,6.0,2.31,10.59,7.96,31.14,23.12,0.528,104.07,106.7,16.5,88.57,0.541,14.58,0.765,20.29,0.359,14.9,13.03,12.48,31.66,6.15,4.6,12.18,7.0,34.39,23.98,0.555,101.7,110.69,25.63
21700990,1,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34,106.77,0.548,22.51,0.806,22.7,0.353,22.93,13.7,12.09,36.85,8.25,6.66,16.2,8.48,47.2,20.02,0.506,105.96,102.9,16.97
21700991,1,113.25,0.564,24.37,0.746,30.77,0.372,24.82,14.41,9.49,32.83,7.44,4.0,14.36,7.7,34.62,20.66,0.53,108.85,109.08,19.1,98.71,0.532,18.76,0.787,27.67,0.332,23.41,14.1,8.51,34.19,8.12,5.72,15.34,7.33,41.33,19.52,0.531,101.73,107.8,19.56
21700992,0,109.52,0.535,17.61,0.784,30.41,0.35,28.07,14.74,7.67,30.12,7.32,4.78,13.47,7.86,36.52,21.69,0.527,105.64,110.14,18.8,119.77,0.572,24.35,0.821,36.56,0.365,27.88,13.04,8.69,35.72,7.56,5.27,14.4,8.62,39.03,18.32,0.502,112.19,104.51,20.3
21700993,0,98.66,0.557,19.83,0.762,27.87,0.367,20.49,15.36,10.94,37.49,7.28,5.8,13.68,8.62,49.43,23.27,0.523,102.68,108.16,20.91,111.51,0.523,19.27,0.768,29.83,0.365,26.39,14.68,10.33,34.99,8.15,3.79,14.51,8.42,37.32,24.53,0.539,102.92,110.29,19.62
21700994,1,104.76,0.567,21.06,0.798,22.74,0.36,22.34,11.88,10.32,32.65,8.07,4.37,14.29,8.49,40.57,24.52,0.54,111.43,109.15,19.08,115.48,0.599,18.78,0.835,31.11,0.396,29.33,14.88,6.69,35.99,6.76,5.71,12.7,7.1,39.52,21.91,0.511,110.97,106.12,18.55
21700995,0,114.96,0.578,19.22,0.803,29.17,0.373,26.31,12.74,8.59,34.18,7.71,6.34,14.66,9.57,39.77,23.9,0.502,108.29,105.52,17.14,103.18,0.574,22.58,0.755,28.33,0.367,22.24,14.0,10.05,35.9,8.24,5.31,15.05,7.62,43.87,20.96,0.51,107.13,101.84,20.21
21700996,1,113.7,0.577,23.36,0.757,30.49,0.373,25.32,14.26,11.16,34.52,7.96,5.37,15.36,8.74,42.04,23.0,0.529,111.39,108.56,18.09,102.64,0.532,15.63,0.718,24.23,0.374,21.96,13.84,9.31,32.46,8.12,3.58,14.64,8.06,36.77,24.92,0.547,101.64,109.93,19.33
21700997,0,107.7,0.547,18.23,0.782,33.84,0.363,24.74,11.92,6.86,32.6,5.91,3.02,11.15,7.96,36.03,24.72,0.535,104.11,106.77,16.78,102.19,0.579,18.02,0.766,41.76,0.362,17.81,10.79,7.55,33.78,8.31,4.21,14.49,8.82,34.62,21.22,0.522,112.58,103.8,17.27
21700998,0,111.05,0.555,22.59,0.787,30.89,0.37,23.19,13.7,9.37,34.85,7.81,3.61,13.53,7.73,36.47,20.47,0.506,105.25,102.82,18.75,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58
21700999,0,108.72,0.545,22.91,0.776,38.99,0.358,27.26,14.3,7.71,32.29,6.93,3.69,13.84,8.42,36.73,19.34,0.53,105.66,108.9,18.44,118.52,0.573,24.91,0.784,33.25,0.378,27.65,16.68,9.92,37.04,8.55,5.07,16.2,9.2,37.65,22.66,0.495,108.25,102.83,18.79
21701000,1,108.17,0.536,22.81,0.753,37.25,0.334,26.66,16.57,8.58,34.2,6.93,4.58,12.53,8.34,43.25,23.14,0.5,105.62,107.46,20.34,111.1,0.593,21.59,0.771,31.65,0.384,26.15,13.5,7.76,29.01,7.98,3.46,14.21,8.0,32.28,24.47,0.531,109.64,108.7,17.88
21701001,1,120.36,0.595,26.45,0.8,46.9,0.369,24.21,13.73,7.43,33.78,9.36,4.58,15.88,8.89,34.67,20.37,0.527,114.17,104.06,17.4,92.8,0.532,17.83,0.765,23.72,0.359,24.77,12.98,8.78,34.21,8.39,5.37,14.48,8.6,40.11,20.61,0.517,105.15,102.83,16.12
21701002,0,96.54,0.531,18.23,0.787,27.74,0.362,18.76,14.79,9.56,30.64,6.29,4.61,12.36,7.07,32.21,22.3,0.538,101.72,110.4,23.41,116.1,0.577,26.7,0.771,22.19,0.357,22.0,14.01,10.6,34.36,8.57,6.24,15.52,8.62,46.94,22.22,0.525,109.08,108.19,20.96
21701003,1,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34,102.64,0.532,15.63,0.718,24.23,0.374,21.96,13.84,9.31,32.46,8.12,3.58,14.64,8.06,36.77,24.92,0.547,101.64,109.93,19.33
21701004,1,111.59,0.554,23.15,0.808,28.91,0.368,20.6,13.44,10.26,34.87,7.68,5.35,13.98,8.88,41.4,18.58,0.503,107.51,104.62,17.94,100.86,0.56,18.81,0.774,31.68,0.375,23.73,12.99,7.84,31.9,7.72,4.48,14.63,8.82,39.5,22.47,0.503,105.7,104.5,19.93
21701005,0,118.52,0.573,24.91,0.784,33.25,0.378,27.65,16.68,9.92,37.04,8.55,5.07,16.2,9.2,37.65,22.66,0.495,108.25,102.83,18.79,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58
21701006,0,105.24,0.573,19.78,0.769,25.09,0.386,20.02,12.91,11.17,35.16,7.66,3.91,14.81,7.84,38.71,21.41,0.523,107.74,106.39,22.17,104.76,0.567,21.06,0.798,22.74,0.36,22.34,11.88,10.32,32.65,8.07,4.37,14.29,8.49,40.57,24.52,0.54,111.43,109.15,19.08
21701007,0,107.74,0.539,20.52,0.799,30.53,0.328,23.77,14.39,9.64,35.16,7.51,4.13,12.38,9.13,39.52,25.04,0.522,102.87,108.26,19.65,110.52,0.535,23.94,0.748,36.53,0.357,23.3,13.81,8.16,34.06,8.29,4.86,15.53,9.02,33.12,23.0,0.527,108.52,105.48,19.31
21701008,0,108.72,0.545,22.91,0.776,38.99,0.358,27.26,14.3,7.71,32.29,6.93,3.69,13.84,8.42,36.73,19.34,0.53,105.66,108.9,18.44,119.77,0.572,24.35,0.821,36.56,0.365,27.88,13.04,8.69,35.72,7.56,5.27,14.4,8.62,39.03,18.32,0.502,112.19,104.51,20.3
21701009,0,109.47,0.543,18.11,0.801,25.94,0.353,24.87,14.43,9.97,30.59,7.08,2.74,12.82,7.66,29.74,21.63,0.531,105.68,110.24,18.4,106.02,0.541,17.76,0.781,34.73,0.359,24.73,12.36,6.71,32.13,5.89,2.36,11.02,8.09,32.54,24.38,0.533,103.87,106.47,16.84
21701010,0,106.56,0.523,19.34,0.742,24.45,0.368,27.73,15.33,11.31,32.72,8.27,3.53,14.77,8.67,36.83,24.79,0.54,102.4,110.34,21.29,113.25,0.564,24.37,0.746,30.77,0.372,24.82,14.41,9.49,32.83,7.44,4.0,14.36,7.7,34.62,20.66,0.53,108.85,109.08,19.1
21701011,1,114.96,0.578,19.22,0.803,29.17,0.373,26.31,12.74,8.59,34.18,7.71,6.34,14.66,9.57,39.77,23.9,0.502,108.29,105.52,17.14,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26
21701012,1,106.77,0.548,22.51,0.806,22.7,0.353,22.93,13.7,12.09,36.85,8.25,6.66,16.2,8.48,47.2,20.02,0.506,105.96,102.9,16.97,98.71,0.532,18.76,0.787,27.67,0.332,23.41,14.1,8.51,34.19,8.12,5.72,15.34,7.33,41.33,19.52,0.531,101.73,107.8,19.56
21701013,1,104.73,0.569,23.69,0.768,28.29,0.357,22.56,14.48,9.54,35.81,8.53,5.16,15.28,7.85,42.33,20.99,0.511,107.0,101.93,19.53,99.12,0.546,22.29,0.737,26.04,0.356,25.92,13.49,11.03,36.36,7.74,3.75,14.02,8.22,35.89,22.23,0.509,105.96,106.4,19.12
21701014,0,114.62,0.529,24.12,0.756,30.81,0.342,24.35,16.88,7.59,28.43,7.36,3.96,12.89,8.56,33.82,24.1,0.537,101.76,111.84,21.18,111.1,0.593,21.59,0.771,31.65,0.384,26.15,13.5,7.76,29.01,7.98,3.46,14.21,8.0,32.28,24.47,0.531,109.64,108.7,17.88
21701015,1,108.17,0.536,22.81,0.753,37.25,0.334,26.66,16.57,8.58,34.2,6.93,4.58,12.53,8.34,43.25,23.14,0.5,105.62,107.46,20.34,113.7,0.577,23.36,0.757,30.49,0.373,25.32,14.26,11.16,34.52,7.96,5.37,15.36,8.74,42.04,23.0,0.529,111.39,108.56,18.09
21701016,1,98.71,0.532,18.76,0.787,27.67,0.332,23.41,14.1,8.51,34.19,8.12,5.72,15.34,7.33,41.33,19.52,0.531,101.73,107.8,19.56,116.1,0.577,26.7,0.771,22.19,0.357,22.0,14.01,10.6,34.36,8.57,6.24,15.52,8.62,46.94,22.22,0.525,109.08,108.19,20.96
21701017,0,95.57,0.537,19.6,0.758,25.53,0.368,17.38,11.82,10.47,37.96,7.21,3.64,11.97,8.11,40.07,20.74,0.511,103.0,103.1,19.39,105.24,0.573,19.78,0.769,25.09,0.386,20.02,12.91,11.17,35.16,7.66,3.91,14.81,7.84,38.71,21.41,0.523,107.74,106.39,22.17
21701018,1,102.64,0.532,15.63,0.718,24.23,0.374,21.96,13.84,9.31,32.46,8.12,3.58,14.64,8.06,36.77,24.92,0.547,101.64,109.93,19.33,99.86,0.563,18.69,0.76,31.67,0.375,23.3,12.25,8.13,32.76,7.04,4.0,13.83,8.82,38.28,23.01,0.511,106.34,104.72,20.02
21701019,1,102.37,0.601,18.74,0.807,22.87,0.384,27.19,13.08,8.54,35.39,6.81,6.32,12.6,7.94,39.28,22.6,0.513,110.27,105.35,20.05,104.36,0.531,22.62,0.765,34.78,0.324,29.2,16.91,8.57,32.68,7.46,4.83,13.14,9.0,42.75,23.03,0.497,105.37,107.18,21.74
21701020,0,106.05,0.56,19.43,0.782,25.83,0.366,23.45,12.81,8.9,31.15,9.44,4.34,17.3,8.82,33.24,27.0,0.529,107.73,105.89,17.91,119.77,0.572,24.35,0.821,36.56,0.365,27.88,13.04,8.69,35.72,7.56,5.27,14.4,8.62,39.03,18.32,0.502,112.19,104.51,20.3
21701021,0,107.74,0.539,20.52,0.799,30.53,0.328,23.77,14.39,9.64,35.16,7.51,4.13,12.38,9.13,39.52,25.04,0.522,102.87,108.26,19.65,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26
21701022,0,113.5,0.55,19.29,0.8,24.11,0.349,26.82,15.34,11.25,34.06,7.22,4.13,13.04,8.0,35.6,21.27,0.531,106.08,110.2,19.33,118.52,0.573,24.91,0.784,33.25,0.378,27.65,16.68,9.92,37.04,8.55,5.07,16.2,9.2,37.65,22.66,0.495,108.25,102.83,18.79
21701023,1,115.36,0.591,25.83,0.802,42.26,0.362,25.21,13.88,7.35,33.89,9.09,4.29,15.55,8.83,34.1,21.0,0.522,113.64,104.27,16.54,113.25,0.564,24.37,0.746,30.77,0.372,24.82,14.41,9.49,32.83,7.44,4.0,14.36,7.7,34.62,20.66,0.53,108.85,109.08,19.1
21701024,0,104.79,0.533,21.08,0.798,28.65,0.364,21.67,15.51,9.47,31.61,6.63,4.38,12.75,7.74,31.61,22.92,0.529,102.08,109.66,22.38,106.56,0.523,19.34,0.742,24.45,0.368,27.73,15.33,11.31,32.72,8.27,3.53,14.77,8.67,36.83,24.79,0.54,102.4,110.34,21.29
21701025,1,106.77,0.548,22.51,0.806,22.7,0.353,22.93,13.7,12.09,36.85,8.25,6.66,16.2,8.48,47.2,20.02,0.506,105.96,102.9,16.97,114.96,0.578,19.22,0.803,29.17,0.373,26.31,12.74,8.59,34.18,7.71,6.34,14.66,9.57,39.77,23.9,0.502,108.29,105.52,17.14
21701026,1,113.7,0.577,23.36,0.757,30.49,0.373,25.32,14.26,11.16,34.52,7.96,5.37,15.36,8.74,42.04,23.0,0.529,111.39,108.56,18.09,102.71,0.558,21.92,0.737,27.34,0.376,22.71,12.43,10.73,35.25,7.8,3.73,13.81,8.25,35.99,22.59,0.511,106.44,106.31,17.74
21701027,1,105.04,0.573,23.99,0.762,27.24,0.358,24.89,15.02,9.53,34.53,8.52,5.27,15.41,8.0,42.71,21.76,0.499,107.17,101.4,19.73,114.62,0.529,24.12,0.756,30.81,0.342,24.35,16.88,7.59,28.43,7.36,3.96,12.89,8.56,33.82,24.1,0.537,101.76,111.84,21.18
21701028,1,111.59,0.554,23.15,0.808,28.91,0.368,20.6,13.44,10.26,34.87,7.68,5.35,13.98,8.88,41.4,18.58,0.503,107.51,104.62,17.94,117.63,0.576,22.02,0.796,38.8,0.377,24.59,13.69,5.49,26.4,7.23,3.13,12.05,7.41,29.06,23.99,0.54,109.39,109.49,15.93
21701029,0,98.71,0.532,18.76,0.787,27.67,0.332,23.41,14.1,8.51,34.19,8.12,5.72,15.34,7.33,41.33,19.52,0.531,101.73,107.8,19.56,98.08,0.549,18.74,0.769,24.86,0.379,20.7,11.89,10.6,39.73,6.82,4.42,11.48,7.72,44.71,21.24,0.494,104.44,102.55,18.47
21701030,1,118.52,0.573,24.91,0.784,33.25,0.378,27.65,16.68,9.92,37.04,8.55,5.07,16.2,9.2,37.65,22.66,0.495,108.25,102.83,18.79,107.8,0.55,24.18,0.773,32.7,0.354,27.45,15.07,9.93,33.17,7.01,4.67,13.68,8.62,45.61,19.39,0.53,105.33,108.85,19.04
21701031,1,113.59,0.569,22.34,0.8,32.67,0.353,21.41,11.63,9.06,34.59,7.54,5.67,14.1,8.35,42.29,19.36,0.507,112.09,104.13,20.83,106.02,0.541,17.76,0.781,34.73,0.359,24.73,12.36,6.71,32.13,5.89,2.36,11.02,8.09,32.54,24.38,0.533,103.87,106.47,16.84
21701032,1,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34,113.87,0.566,25.34,0.742,29.55,0.375,25.46,14.72,9.81,32.35,7.24,3.5,13.58,7.95,34.07,20.92,0.527,108.75,109.05,19.15
21701033,0,84.95,0.58,14.9,0.755,20.26,0.355,29.8,13.12,9.3,35.98,7.71,5.8,14.68,7.85,41.7,23.51,0.513,109.6,104.73,20.89,104.45,0.528,16.74,0.745,25.16,0.373,21.84,14.36,8.66,30.74,7.72,3.92,13.85,8.32,35.42,26.66,0.549,102.21,110.11,19.35
21701034,0,110.2,0.534,22.77,0.754,37.47,0.333,26.81,16.29,8.68,34.61,7.0,4.52,12.03,8.42,43.33,22.93,0.501,105.73,107.68,20.6,100.86,0.56,18.81,0.774,31.68,0.375,23.73,12.99,7.84,31.9,7.72,4.48,14.63,8.82,39.5,22.47,0.503,105.7,104.5,19.93
21701041,1,112.62,0.574,25.64,0.774,24.43,0.353,22.64,13.83,8.84,31.99,9.28,6.04,16.62,8.73,40.97,22.01,0.526,109.1,108.17,20.02,107.74,0.539,20.52,0.799,30.53,0.328,23.77,14.39,9.64,35.16,7.51,4.13,12.38,9.13,39.52,25.04,0.522,102.87,108.26,19.65
21701035,1,105.24,0.573,19.78,0.769,25.09,0.386,20.02,12.91,11.17,35.16,7.66,3.91,14.81,7.84,38.71,21.41,0.523,107.74,106.39,22.17,103.01,0.558,17.57,0.783,26.47,0.367,24.28,12.14,8.44,28.67,10.06,2.54,17.48,8.97,28.95,27.9,0.532,107.34,105.83,16.42
21701036,0,113.46,0.58,19.24,0.808,29.76,0.375,18.91,11.04,8.63,33.39,7.55,6.61,14.44,9.46,42.32,24.27,0.503,107.69,105.75,17.93,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95
21701037,1,109.09,0.549,24.65,0.78,35.26,0.355,27.83,15.69,9.43,33.61,7.08,4.72,14.27,8.47,45.9,19.58,0.525,105.19,108.8,19.93,98.35,0.544,18.57,0.702,28.09,0.355,20.12,10.89,9.46,34.47,6.37,3.89,12.69,7.91,40.93,24.05,0.533,103.61,106.04,20.13
21701038,1,106.73,0.535,18.1,0.788,23.57,0.337,29.77,15.9,10.29,31.65,6.63,2.7,12.04,8.12,29.72,22.0,0.534,106.07,109.99,19.21,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26
21701039,0,96.22,0.525,19.07,0.741,30.53,0.36,25.58,12.07,9.49,31.39,7.78,2.59,14.77,8.2,31.41,27.7,0.54,103.24,109.43,19.34,111.51,0.582,22.42,0.783,31.4,0.375,26.74,14.0,7.14,26.68,7.42,3.28,12.88,7.9,31.05,24.42,0.535,109.28,110.16,16.74
21701040,1,106.19,0.54,22.7,0.788,27.75,0.359,22.7,15.5,10.09,34.47,6.85,4.8,13.63,7.81,35.75,22.29,0.514,102.57,108.13,23.06,111.75,0.573,25.03,0.757,29.68,0.366,26.25,14.51,11.52,36.44,7.31,5.76,14.59,8.71,43.79,23.06,0.531,111.17,108.33,19.82
21701042,1,106.77,0.548,22.51,0.806,22.7,0.353,22.93,13.7,12.09,36.85,8.25,6.66,16.2,8.48,47.2,20.02,0.506,105.96,102.9,16.97,104.76,0.567,21.06,0.798,22.74,0.36,22.34,11.88,10.32,32.65,8.07,4.37,14.29,8.49,40.57,24.52,0.54,111.43,109.15,19.08
21701043,1,105.04,0.573,23.99,0.762,27.24,0.358,24.89,15.02,9.53,34.53,8.52,5.27,15.41,8.0,42.71,21.76,0.499,107.17,101.4,19.73,98.1,0.531,16.27,0.722,22.87,0.374,21.28,13.21,9.54,30.95,7.95,4.4,14.35,8.37,39.14,26.13,0.537,101.83,109.18,20.06
21701044,0,102.98,0.528,22.47,0.703,24.42,0.328,21.87,15.06,10.57,31.7,7.29,4.98,13.09,8.34,42.59,23.26,0.534,101.56,111.63,21.74,82.29,0.575,14.75,0.731,19.79,0.347,29.18,12.81,10.46,34.06,8.04,6.46,14.85,8.57,45.19,25.04,0.512,110.0,104.85,21.41
21701045,1,111.59,0.554,23.15,0.808,28.91,0.368,20.6,13.44,10.26,34.87,7.68,5.35,13.98,8.88,41.4,18.58,0.503,107.51,104.62,17.94,102.71,0.558,21.92,0.737,27.34,0.376,22.71,12.43,10.73,35.25,7.8,3.73,13.81,8.25,35.99,22.59,0.511,106.44,106.31,17.74
21701046,0,116.45,0.574,23.74,0.811,35.57,0.361,24.81,12.55,9.06,35.47,7.32,5.15,13.96,8.15,40.19,19.02,0.504,112.29,104.71,20.42,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34
21701047,1,111.86,0.57,18.79,0.794,30.86,0.36,27.74,12.97,7.41,33.34,7.98,5.3,14.29,10.08,36.98,24.42,0.507,108.17,105.8,17.64,98.08,0.549,18.74,0.769,24.86,0.379,20.7,11.89,10.6,39.73,6.82,4.42,11.48,7.72,44.71,21.24,0.494,104.44,102.55,18.47
21701048,0,104.76,0.567,21.06,0.798,22.74,0.36,22.34,11.88,10.32,32.65,8.07,4.37,14.29,8.49,40.57,24.52,0.54,111.43,109.15,19.08,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95
21701049,0,113.25,0.564,24.37,0.746,30.77,0.372,24.82,14.41,9.49,32.83,7.44,4.0,14.36,7.7,34.62,20.66,0.53,108.85,109.08,19.1,111.59,0.554,23.15,0.808,28.91,0.368,20.6,13.44,10.26,34.87,7.68,5.35,13.98,8.88,41.4,18.58,0.503,107.51,104.62,17.94
21701050,1,118.58,0.596,23.89,0.808,37.08,0.391,26.11,13.99,6.68,31.91,7.01,3.13,12.47,7.79,30.83,23.55,0.538,110.6,109.6,16.54,112.62,0.574,25.64,0.774,24.43,0.353,22.64,13.83,8.84,31.99,9.28,6.04,16.62,8.73,40.97,22.01,0.526,109.1,108.17,20.02
21701051,1,106.05,0.56,19.43,0.782,25.83,0.366,23.45,12.81,8.9,31.15,9.44,4.34,17.3,8.82,33.24,27.0,0.529,107.73,105.89,17.91,110.2,0.534,22.77,0.754,37.47,0.333,26.81,16.29,8.68,34.61,7.0,4.52,12.03,8.42,43.33,22.93,0.501,105.73,107.68,20.6
21701052,1,118.52,0.573,24.91,0.784,33.25,0.378,27.65,16.68,9.92,37.04,8.55,5.07,16.2,9.2,37.65,22.66,0.495,108.25,102.83,18.79,114.22,0.558,28.45,0.733,29.01,0.377,18.74,11.75,9.39,34.21,6.44,4.37,12.12,7.38,38.12,23.36,0.533,108.25,108.36,16.61
21701053,1,112.24,0.552,24.52,0.784,36.89,0.36,27.44,15.07,8.77,32.95,6.86,4.61,13.68,8.6,42.62,19.13,0.519,105.46,108.99,19.12,93.67,0.542,17.51,0.752,25.79,0.368,16.97,13.03,10.45,28.64,6.24,4.34,13.26,7.28,31.57,24.94,0.537,101.54,109.35,25.38
21701054,1,100.86,0.56,18.81,0.774,31.68,0.375,23.73,12.99,7.84,31.9,7.72,4.48,14.63,8.82,39.5,22.47,0.503,105.7,104.5,19.93,106.92,0.57,24.15,0.758,28.41,0.36,25.94,14.38,11.9,34.93,7.3,5.73,14.57,8.74,42.83,23.08,0.532,111.19,108.52,20.22
21701055,1,113.5,0.55,19.29,0.8,24.11,0.349,26.82,15.34,11.25,34.06,7.22,4.13,13.04,8.0,35.6,21.27,0.531,106.08,110.2,19.33,96.22,0.525,19.07,0.741,30.53,0.36,25.58,12.07,9.49,31.39,7.78,2.59,14.77,8.2,31.41,27.7,0.54,103.24,109.43,19.34
